Filename,Ground_Truth,Prediction,Confidence,Avg_RPM
3D.csv,Imbalance,Imbalance,0.7065,1110.7
3D.csv,Imbalance,Imbalance,0.7963,1110.7
3D.csv,Imbalance,Imbalance,0.6809,1110.7
3D.csv,Imbalance,Imbalance,0.7676,1110.7
3D.csv,Imbalance,Imbalance,0.8557,1109.7
3D.csv,Imbalance,Imbalance,0.5199,1109.7
3D.csv,Imbalance,Imbalance,0.7929,1109.7
3D.csv,Imbalance,Imbalance,0.7755,1109.7
3D.csv,Imbalance,Imbalance,0.7665,1110.9
3D.csv,Imbalance,Imbalance,0.6006,1110.9
3D.csv,Imbalance,Imbalance,0.7626,1110.9
3D.csv,Imbalance,Imbalance,0.6950,1110.9
3D.csv,Imbalance,Normal,0.7133,1303.3
3D.csv,Imbalance,Imbalance,0.6777,1303.3
3D.csv,Imbalance,Normal,0.5283,1303.3
3D.csv,Imbalance,Normal,0.5637,1303.3
3D.csv,Imbalance,Normal,0.6747,1122.6
3D.csv,Imbalance,Imbalance,0.5373,1122.6
3D.csv,Imbalance,Imbalance,0.8225,1122.6
3D.csv,Imbalance,Normal,0.5690,1122.6
3D.csv,Imbalance,Imbalance,0.8394,1113.6
3D.csv,Imbalance,Normal,0.5333,1113.6
3D.csv,Imbalance,Imbalance,0.6915,1113.6
3D.csv,Imbalance,Imbalance,0.5920,1113.6
3D.csv,Imbalance,Normal,0.6825,1111.2
3D.csv,Imbalance,Imbalance,0.8172,1111.2
3D.csv,Imbalance,Imbalance,0.6759,1111.2
3D.csv,Imbalance,Normal,0.5659,1111.2
3D.csv,Imbalance,Imbalance,0.7204,1125.2
3D.csv,Imbalance,Imbalance,0.6269,1125.2
3D.csv,Imbalance,Imbalance,0.6858,1125.2
3D.csv,Imbalance,Imbalance,0.5756,1125.2
3D.csv,Imbalance,Normal,0.6178,1133.4
3D.csv,Imbalance,Normal,0.7310,1133.4
3D.csv,Imbalance,Imbalance,0.6094,1133.4
3D.csv,Imbalance,Normal,0.6328,1133.4
3D.csv,Imbalance,Normal,0.6912,1131.1
3D.csv,Imbalance,Normal,0.5971,1131.1
3D.csv,Imbalance,Normal,0.5086,1131.1
3D.csv,Imbalance,Imbalance,0.5361,1131.1
3D.csv,Imbalance,Normal,0.5014,1114.3
3D.csv,Imbalance,Imbalance,0.6502,1114.3
3D.csv,Imbalance,Normal,0.5650,1114.3
3D.csv,Imbalance,Imbalance,0.7835,1114.3
3D.csv,Imbalance,Imbalance,0.6460,1133.1
3D.csv,Imbalance,Normal,0.7485,1133.1
3D.csv,Imbalance,Imbalance,0.5073,1133.1
3D.csv,Imbalance,Normal,0.6996,1133.1
3D.csv,Imbalance,Imbalance,0.5423,1116.8
3D.csv,Imbalance,Normal,0.5767,1116.8
3D.csv,Imbalance,Normal,0.6437,1116.8
3D.csv,Imbalance,Normal,0.6885,1116.8
3D.csv,Imbalance,Normal,0.5724,1153.5
3D.csv,Imbalance,Normal,0.5938,1153.5
3D.csv,Imbalance,Normal,0.5459,1153.5
3D.csv,Imbalance,Normal,0.5929,1153.5
3D.csv,Imbalance,Normal,0.8439,1138.2
3D.csv,Imbalance,Normal,0.6690,1138.2
3D.csv,Imbalance,Normal,0.6483,1138.2
3D.csv,Imbalance,Normal,0.6577,1138.2
3D.csv,Imbalance,Normal,0.7003,1110.7
3D.csv,Imbalance,Normal,0.7238,1110.7
3D.csv,Imbalance,Normal,0.5472,1110.7
3D.csv,Imbalance,Normal,0.6959,1110.7
3D.csv,Imbalance,Normal,0.7788,1159.9
3D.csv,Imbalance,Normal,0.8356,1159.9
3D.csv,Imbalance,Normal,0.7651,1159.9
3D.csv,Imbalance,Normal,0.5251,1159.9
3D.csv,Imbalance,Normal,0.7478,1137.4
3D.csv,Imbalance,Imbalance,0.5150,1137.4
3D.csv,Imbalance,Normal,0.7609,1137.4
3D.csv,Imbalance,Imbalance,0.5338,1137.4
3D.csv,Imbalance,Normal,0.5466,1160.4
3D.csv,Imbalance,Imbalance,0.5732,1160.4
3D.csv,Imbalance,Normal,0.5592,1160.4
3D.csv,Imbalance,Normal,0.8572,1160.4
3D.csv,Imbalance,Normal,0.5888,1148.7
3D.csv,Imbalance,Normal,0.7659,1148.7
3D.csv,Imbalance,Imbalance,0.8978,1148.7
3D.csv,Imbalance,Imbalance,0.5801,1148.7
3D.csv,Imbalance,Normal,0.6439,1155.7
3D.csv,Imbalance,Imbalance,0.5523,1155.7
3D.csv,Imbalance,Imbalance,0.7674,1155.7
3D.csv,Imbalance,Imbalance,0.5255,1155.7
3D.csv,Imbalance,Normal,0.5808,1161.6
3D.csv,Imbalance,Normal,0.5698,1161.6
3D.csv,Imbalance,Imbalance,0.5053,1161.6
3D.csv,Imbalance,Imbalance,0.6980,1161.6
3D.csv,Imbalance,Imbalance,0.5108,1163.7
3D.csv,Imbalance,Imbalance,0.5581,1163.7
3D.csv,Imbalance,Imbalance,0.5547,1163.7
3D.csv,Imbalance,Imbalance,0.6649,1163.7
3D.csv,Imbalance,Normal,0.5274,1157.1
3D.csv,Imbalance,Imbalance,0.7534,1157.1
3D.csv,Imbalance,Imbalance,0.9169,1157.1
3D.csv,Imbalance,Imbalance,0.7678,1157.1
3D.csv,Imbalance,Imbalance,0.8532,1174.3
3D.csv,Imbalance,Imbalance,0.9040,1174.3
3D.csv,Imbalance,Imbalance,0.8667,1174.3
3D.csv,Imbalance,Imbalance,0.9587,1174.3
3D.csv,Imbalance,Imbalance,0.9089,1166.4
3D.csv,Imbalance,Imbalance,0.9346,1166.4
3D.csv,Imbalance,Imbalance,0.7540,1166.4
3D.csv,Imbalance,Imbalance,0.8691,1166.4
3D.csv,Imbalance,Imbalance,0.9139,1164.2
3D.csv,Imbalance,Imbalance,0.8457,1164.2
3D.csv,Imbalance,Imbalance,0.9411,1164.2
3D.csv,Imbalance,Imbalance,0.9430,1164.2
3D.csv,Imbalance,Imbalance,0.9424,1177.9
3D.csv,Imbalance,Imbalance,0.8709,1177.9
3D.csv,Imbalance,Imbalance,0.9678,1177.9
3D.csv,Imbalance,Imbalance,0.9550,1177.9
3D.csv,Imbalance,Imbalance,0.8999,1174.2
3D.csv,Imbalance,Imbalance,0.9236,1174.2
3D.csv,Imbalance,Imbalance,0.9207,1174.2
3D.csv,Imbalance,Imbalance,0.9824,1174.2
3D.csv,Imbalance,Imbalance,0.9129,1185.0
3D.csv,Imbalance,Imbalance,0.9063,1185.0
3D.csv,Imbalance,Imbalance,0.9589,1185.0
3D.csv,Imbalance,Imbalance,0.9822,1185.0
3D.csv,Imbalance,Imbalance,0.9012,1174.3
3D.csv,Imbalance,Imbalance,0.9685,1174.3
3D.csv,Imbalance,Imbalance,0.9043,1174.3
3D.csv,Imbalance,Imbalance,0.9482,1174.3
3D.csv,Imbalance,Imbalance,0.8968,1171.3
3D.csv,Imbalance,Imbalance,0.9768,1171.3
3D.csv,Imbalance,Imbalance,0.9714,1171.3
3D.csv,Imbalance,Imbalance,0.9783,1171.3
3D.csv,Imbalance,Imbalance,0.9921,1195.4
3D.csv,Imbalance,Imbalance,0.9821,1195.4
3D.csv,Imbalance,Imbalance,0.9121,1195.4
3D.csv,Imbalance,Imbalance,0.9702,1195.4
3D.csv,Imbalance,Imbalance,0.9810,1195.6
3D.csv,Imbalance,Imbalance,0.9868,1195.6
3D.csv,Imbalance,Imbalance,0.9261,1195.6
3D.csv,Imbalance,Imbalance,0.9374,1195.6
3D.csv,Imbalance,Imbalance,0.9613,1188.4
3D.csv,Imbalance,Imbalance,0.9770,1188.4
3D.csv,Imbalance,Imbalance,0.8968,1188.4
3D.csv,Imbalance,Imbalance,0.9906,1188.4
3D.csv,Imbalance,Imbalance,0.9913,1204.4
3D.csv,Imbalance,Imbalance,0.9691,1204.4
3D.csv,Imbalance,Imbalance,0.9449,1204.4
3D.csv,Imbalance,Imbalance,0.9909,1204.4
3D.csv,Imbalance,Imbalance,0.9525,1214.8
3D.csv,Imbalance,Imbalance,0.9655,1214.8
3D.csv,Imbalance,Imbalance,0.9259,1214.8
3D.csv,Imbalance,Imbalance,0.9429,1214.8
3D.csv,Imbalance,Imbalance,0.9586,1209.9
3D.csv,Imbalance,Imbalance,0.9769,1209.9
3D.csv,Imbalance,Imbalance,0.9856,1209.9
3D.csv,Imbalance,Imbalance,0.9545,1209.9
3D.csv,Imbalance,Imbalance,0.9610,1209.3
3D.csv,Imbalance,Imbalance,0.9599,1209.3
3D.csv,Imbalance,Imbalance,0.9903,1209.3
3D.csv,Imbalance,Imbalance,0.9833,1209.3
3D.csv,Imbalance,Imbalance,0.9618,1215.8
3D.csv,Imbalance,Imbalance,0.9163,1215.8
3D.csv,Imbalance,Imbalance,0.8747,1215.8
3D.csv,Imbalance,Imbalance,0.9041,1215.8
3D.csv,Imbalance,Imbalance,0.9878,1205.8
3D.csv,Imbalance,Imbalance,0.9190,1205.8
3D.csv,Imbalance,Imbalance,0.9711,1205.8
3D.csv,Imbalance,Imbalance,0.9887,1205.8
3D.csv,Imbalance,Imbalance,0.9871,1208.4
3D.csv,Imbalance,Imbalance,0.9788,1208.4
3D.csv,Imbalance,Imbalance,0.9527,1208.4
3D.csv,Imbalance,Imbalance,0.9676,1208.4
3D.csv,Imbalance,Imbalance,0.9668,1209.0
3D.csv,Imbalance,Imbalance,0.9306,1209.0
3D.csv,Imbalance,Imbalance,0.8768,1209.0
3D.csv,Imbalance,Imbalance,0.9726,1209.0
3D.csv,Imbalance,Imbalance,0.9268,1218.7
3D.csv,Imbalance,Imbalance,0.9720,1218.7
3D.csv,Imbalance,Imbalance,0.9667,1218.7
3D.csv,Imbalance,Imbalance,0.9849,1218.7
3D.csv,Imbalance,Imbalance,0.9330,1218.9
3D.csv,Imbalance,Imbalance,0.9873,1218.9
3D.csv,Imbalance,Imbalance,0.8802,1218.9
3D.csv,Imbalance,Imbalance,0.9611,1218.9
3D.csv,Imbalance,Imbalance,0.9688,1227.9
3D.csv,Imbalance,Imbalance,0.9647,1227.9
3D.csv,Imbalance,Imbalance,0.9908,1227.9
3D.csv,Imbalance,Imbalance,0.9673,1227.9
3D.csv,Imbalance,Imbalance,0.9733,1216.7
3D.csv,Imbalance,Imbalance,0.9394,1216.7
3D.csv,Imbalance,Imbalance,0.9572,1216.7
3D.csv,Imbalance,Imbalance,0.9397,1216.7
3D.csv,Imbalance,Imbalance,0.9593,1220.3
3D.csv,Imbalance,Imbalance,0.9787,1220.3
3D.csv,Imbalance,Imbalance,0.9663,1220.3
3D.csv,Imbalance,Imbalance,0.9604,1220.3
3D.csv,Imbalance,Imbalance,0.9865,1216.2
3D.csv,Imbalance,Imbalance,0.9691,1216.2
3D.csv,Imbalance,Imbalance,0.9635,1216.2
3D.csv,Imbalance,Imbalance,0.9786,1216.2
3D.csv,Imbalance,Imbalance,0.9929,1231.6
3D.csv,Imbalance,Imbalance,0.9127,1231.6
3D.csv,Imbalance,Imbalance,0.9752,1231.6
3D.csv,Imbalance,Imbalance,0.9541,1231.6
3D.csv,Imbalance,Imbalance,0.7612,1229.3
3D.csv,Imbalance,Imbalance,0.9295,1229.3
3D.csv,Imbalance,Imbalance,0.9802,1229.3
3D.csv,Imbalance,Imbalance,0.9917,1229.3
3D.csv,Imbalance,Imbalance,0.9882,1242.0
3D.csv,Imbalance,Imbalance,0.9479,1242.0
3D.csv,Imbalance,Imbalance,0.9869,1242.0
3D.csv,Imbalance,Imbalance,0.9697,1242.0
3D.csv,Imbalance,Imbalance,0.9825,1239.8
3D.csv,Imbalance,Imbalance,0.9692,1239.8
3D.csv,Imbalance,Imbalance,0.9393,1239.8
3D.csv,Imbalance,Imbalance,0.9892,1239.8
3D.csv,Imbalance,Imbalance,0.9820,1237.8
3D.csv,Imbalance,Imbalance,0.9652,1237.8
3D.csv,Imbalance,Imbalance,0.9498,1237.8
3D.csv,Imbalance,Imbalance,0.9873,1237.8
3D.csv,Imbalance,Imbalance,0.9043,1250.0
3D.csv,Imbalance,Imbalance,0.9846,1250.0
3D.csv,Imbalance,Imbalance,0.9208,1250.0
3D.csv,Imbalance,Imbalance,0.9519,1250.0
3D.csv,Imbalance,Imbalance,0.9894,1249.8
3D.csv,Imbalance,Imbalance,0.9742,1249.8
3D.csv,Imbalance,Imbalance,0.9602,1249.8
3D.csv,Imbalance,Imbalance,0.9622,1249.8
3D.csv,Imbalance,Imbalance,0.9611,1242.9
3D.csv,Imbalance,Imbalance,0.8845,1242.9
3D.csv,Imbalance,Imbalance,0.9467,1242.9
3D.csv,Imbalance,Imbalance,0.9566,1242.9
3D.csv,Imbalance,Imbalance,0.9728,1249.2
3D.csv,Imbalance,Imbalance,0.8540,1249.2
3D.csv,Imbalance,Imbalance,0.9260,1249.2
3D.csv,Imbalance,Imbalance,0.9633,1249.2
3D.csv,Imbalance,Imbalance,0.8399,1261.7
3D.csv,Imbalance,Imbalance,0.9458,1261.7
3D.csv,Imbalance,Imbalance,0.9786,1261.7
3D.csv,Imbalance,Imbalance,0.9901,1261.7
3D.csv,Imbalance,Imbalance,0.9826,1233.2
3D.csv,Imbalance,Imbalance,0.9719,1233.2
3D.csv,Imbalance,Imbalance,0.9263,1233.2
3D.csv,Imbalance,Imbalance,0.9814,1233.2
3D.csv,Imbalance,Imbalance,0.9862,1256.3
3D.csv,Imbalance,Imbalance,0.9309,1256.3
3D.csv,Imbalance,Imbalance,0.9420,1256.3
3D.csv,Imbalance,Imbalance,0.9160,1256.3
3D.csv,Imbalance,Imbalance,0.9584,1275.4
3D.csv,Imbalance,Imbalance,0.9320,1275.4
3D.csv,Imbalance,Imbalance,0.9512,1275.4
3D.csv,Imbalance,Imbalance,0.9777,1275.4
3D.csv,Imbalance,Imbalance,0.9609,1285.7
3D.csv,Imbalance,Imbalance,0.9622,1285.7
3D.csv,Imbalance,Imbalance,0.9367,1285.7
3D.csv,Imbalance,Imbalance,0.9612,1285.7
3D.csv,Imbalance,Imbalance,0.9613,1254.7
3D.csv,Imbalance,Imbalance,0.9738,1254.7
3D.csv,Imbalance,Imbalance,0.9677,1254.7
3D.csv,Imbalance,Imbalance,0.9708,1254.7
3D.csv,Imbalance,Imbalance,0.9528,1280.3
3D.csv,Imbalance,Imbalance,0.9696,1280.3
3D.csv,Imbalance,Imbalance,0.8595,1280.3
3D.csv,Imbalance,Imbalance,0.9529,1280.3
3D.csv,Imbalance,Imbalance,0.9900,1272.2
3D.csv,Imbalance,Imbalance,0.9860,1272.2
3D.csv,Imbalance,Imbalance,0.9104,1272.2
3D.csv,Imbalance,Imbalance,0.9506,1272.2
3D.csv,Imbalance,Imbalance,0.9855,1283.6
3D.csv,Imbalance,Imbalance,0.8894,1283.6
3D.csv,Imbalance,Imbalance,0.9250,1283.6
3D.csv,Imbalance,Imbalance,0.9680,1283.6
3D.csv,Imbalance,Imbalance,0.8804,1281.5
3D.csv,Imbalance,Imbalance,0.8922,1281.5
3D.csv,Imbalance,Imbalance,0.9675,1281.5
3D.csv,Imbalance,Imbalance,0.9828,1281.5
3D.csv,Imbalance,Imbalance,0.9800,1291.1
3D.csv,Imbalance,Imbalance,0.8739,1291.1
3D.csv,Imbalance,Imbalance,0.9666,1291.1
3D.csv,Imbalance,Imbalance,0.9506,1291.1
3D.csv,Imbalance,Imbalance,0.9801,1291.7
3D.csv,Imbalance,Imbalance,0.9682,1291.7
3D.csv,Imbalance,Imbalance,0.9696,1291.7
3D.csv,Imbalance,Imbalance,0.9724,1291.7
3D.csv,Imbalance,Imbalance,0.9128,1279.8
3D.csv,Imbalance,Imbalance,0.9818,1279.8
3D.csv,Imbalance,Imbalance,0.9568,1279.8
3D.csv,Imbalance,Imbalance,0.9238,1279.8
3D.csv,Imbalance,Imbalance,0.9857,1288.0
3D.csv,Imbalance,Imbalance,0.9636,1288.0
3D.csv,Imbalance,Imbalance,0.9667,1288.0
3D.csv,Imbalance,Imbalance,0.9829,1288.0
3D.csv,Imbalance,Imbalance,0.9736,1290.7
3D.csv,Imbalance,Imbalance,0.9757,1290.7
3D.csv,Imbalance,Imbalance,0.9393,1290.7
3D.csv,Imbalance,Imbalance,0.9708,1290.7
3D.csv,Imbalance,Imbalance,0.9787,1302.3
3D.csv,Imbalance,Imbalance,0.9572,1302.3
3D.csv,Imbalance,Imbalance,0.9200,1302.3
3D.csv,Imbalance,Imbalance,0.9231,1302.3
3D.csv,Imbalance,Imbalance,0.9629,1293.4
3D.csv,Imbalance,Imbalance,0.9794,1293.4
3D.csv,Imbalance,Imbalance,0.9853,1293.4
3D.csv,Imbalance,Imbalance,0.9880,1293.4
3D.csv,Imbalance,Imbalance,0.9601,1295.2
3D.csv,Imbalance,Imbalance,0.9725,1295.2
3D.csv,Imbalance,Imbalance,0.9774,1295.2
3D.csv,Imbalance,Imbalance,0.9866,1295.2
3D.csv,Imbalance,Imbalance,0.9021,1313.2
3D.csv,Imbalance,Imbalance,0.9529,1313.2
3D.csv,Imbalance,Imbalance,0.9343,1313.2
3D.csv,Imbalance,Imbalance,0.9021,1313.2
3D.csv,Imbalance,Imbalance,0.9564,1304.5
3D.csv,Imbalance,Imbalance,0.9686,1304.5
3D.csv,Imbalance,Imbalance,0.9718,1304.5
3D.csv,Imbalance,Imbalance,0.9692,1304.5
3D.csv,Imbalance,Imbalance,0.9372,1304.3
3D.csv,Imbalance,Imbalance,0.9797,1304.3
3D.csv,Imbalance,Imbalance,0.9720,1304.3
3D.csv,Imbalance,Imbalance,0.9743,1304.3
3D.csv,Imbalance,Imbalance,0.9825,1296.2
3D.csv,Imbalance,Imbalance,0.9785,1296.2
3D.csv,Imbalance,Imbalance,0.9811,1296.2
3D.csv,Imbalance,Imbalance,0.9881,1296.2
3D.csv,Imbalance,Imbalance,0.9474,1328.3
3D.csv,Imbalance,Imbalance,0.9447,1328.3
3D.csv,Imbalance,Imbalance,0.9486,1328.3
3D.csv,Imbalance,Imbalance,0.9653,1328.3
3D.csv,Imbalance,Imbalance,0.9512,1328.5
3D.csv,Imbalance,Imbalance,0.9459,1328.5
3D.csv,Imbalance,Imbalance,0.9287,1328.5
3D.csv,Imbalance,Imbalance,0.9806,1328.5
3D.csv,Imbalance,Imbalance,0.9969,1291.3
3D.csv,Imbalance,Imbalance,0.9900,1291.3
3D.csv,Imbalance,Imbalance,0.9773,1291.3
3D.csv,Imbalance,Imbalance,0.9800,1291.3
3D.csv,Imbalance,Imbalance,0.9647,1321.2
3D.csv,Imbalance,Imbalance,0.9768,1321.2
3D.csv,Imbalance,Imbalance,0.9746,1321.2
3D.csv,Imbalance,Imbalance,0.9702,1321.2
3D.csv,Imbalance,Imbalance,0.9749,1318.7
3D.csv,Imbalance,Imbalance,0.9869,1318.7
3D.csv,Imbalance,Imbalance,0.9793,1318.7
3D.csv,Imbalance,Imbalance,0.9786,1318.7
3D.csv,Imbalance,Imbalance,0.9715,1327.5
3D.csv,Imbalance,Imbalance,0.9134,1327.5
3D.csv,Imbalance,Imbalance,0.9709,1327.5
3D.csv,Imbalance,Imbalance,0.9837,1327.5
3D.csv,Imbalance,Imbalance,0.9436,1331.1
3D.csv,Imbalance,Imbalance,0.9705,1331.1
3D.csv,Imbalance,Imbalance,0.9687,1331.1
3D.csv,Imbalance,Imbalance,0.9565,1331.1
3D.csv,Imbalance,Imbalance,0.9567,1329.4
3D.csv,Imbalance,Imbalance,0.9702,1329.4
3D.csv,Imbalance,Imbalance,0.9849,1329.4
3D.csv,Imbalance,Imbalance,0.9829,1329.4
3D.csv,Imbalance,Imbalance,0.9747,1344.2
3D.csv,Imbalance,Imbalance,0.9827,1344.2
3D.csv,Imbalance,Imbalance,0.9679,1344.2
3D.csv,Imbalance,Imbalance,0.9722,1344.2
3D.csv,Imbalance,Imbalance,0.9729,1333.1
3D.csv,Imbalance,Imbalance,0.9894,1333.1
3D.csv,Imbalance,Imbalance,0.9524,1333.1
3D.csv,Imbalance,Imbalance,0.9682,1333.1
3D.csv,Imbalance,Imbalance,0.9531,1344.3
3D.csv,Imbalance,Imbalance,0.9750,1344.3
3D.csv,Imbalance,Imbalance,0.9764,1344.3
3D.csv,Imbalance,Imbalance,0.9711,1344.3
3D.csv,Imbalance,Imbalance,0.9811,1333.3
3D.csv,Imbalance,Imbalance,0.9836,1333.3
3D.csv,Imbalance,Imbalance,0.9766,1333.3
3D.csv,Imbalance,Imbalance,0.9798,1333.3
3D.csv,Imbalance,Imbalance,0.9682,1356.9
3D.csv,Imbalance,Imbalance,0.9878,1356.9
3D.csv,Imbalance,Imbalance,0.9697,1356.9
3D.csv,Imbalance,Imbalance,0.9850,1356.9
3D.csv,Imbalance,Imbalance,0.9889,1334.2
3D.csv,Imbalance,Imbalance,0.9900,1334.2
3D.csv,Imbalance,Imbalance,0.9796,1334.2
3D.csv,Imbalance,Imbalance,0.9820,1334.2
3D.csv,Imbalance,Imbalance,0.9915,1352.1
3D.csv,Imbalance,Imbalance,0.9355,1352.1
3D.csv,Imbalance,Imbalance,0.9882,1352.1
3D.csv,Imbalance,Imbalance,0.9583,1352.1
3D.csv,Imbalance,Imbalance,0.9678,1361.2
3D.csv,Imbalance,Imbalance,0.9897,1361.2
3D.csv,Imbalance,Imbalance,0.9759,1361.2
3D.csv,Imbalance,Imbalance,0.9883,1361.2
3D.csv,Imbalance,Imbalance,0.9779,1353.5
3D.csv,Imbalance,Imbalance,0.9877,1353.5
3D.csv,Imbalance,Imbalance,0.9612,1353.5
3D.csv,Imbalance,Imbalance,0.9667,1353.5
3D.csv,Imbalance,Imbalance,0.9818,1364.7
3D.csv,Imbalance,Imbalance,0.9943,1364.7
3D.csv,Imbalance,Imbalance,0.9822,1364.7
3D.csv,Imbalance,Imbalance,0.9921,1364.7
3D.csv,Imbalance,Imbalance,0.9854,1365.8
3D.csv,Imbalance,Imbalance,0.9820,1365.8
3D.csv,Imbalance,Imbalance,0.9900,1365.8
3D.csv,Imbalance,Imbalance,0.9556,1365.8
3D.csv,Imbalance,Imbalance,0.9762,1349.0
3D.csv,Imbalance,Imbalance,0.9946,1349.0
3D.csv,Imbalance,Imbalance,0.9931,1349.0
3D.csv,Imbalance,Imbalance,0.9904,1349.0
3D.csv,Imbalance,Imbalance,0.9914,1364.4
3D.csv,Imbalance,Imbalance,0.9884,1364.4
3D.csv,Imbalance,Imbalance,0.9792,1364.4
3D.csv,Imbalance,Imbalance,0.9882,1364.4
3D.csv,Imbalance,Imbalance,0.9886,1375.8
3D.csv,Imbalance,Imbalance,0.9802,1375.8
3D.csv,Imbalance,Imbalance,0.9890,1375.8
3D.csv,Imbalance,Imbalance,0.9891,1375.8
3D.csv,Imbalance,Imbalance,0.9481,1376.5
3D.csv,Imbalance,Imbalance,0.9896,1376.5
3D.csv,Imbalance,Imbalance,0.9869,1376.5
3D.csv,Imbalance,Imbalance,0.9676,1376.5
3D.csv,Imbalance,Imbalance,0.9693,1380.8
3D.csv,Imbalance,Imbalance,0.9820,1380.8
3D.csv,Imbalance,Imbalance,0.9958,1380.8
3D.csv,Imbalance,Imbalance,0.9908,1380.8
3D.csv,Imbalance,Imbalance,0.9865,1389.3
3D.csv,Imbalance,Imbalance,0.9663,1389.3
3D.csv,Imbalance,Imbalance,0.9926,1389.3
3D.csv,Imbalance,Imbalance,0.9826,1389.3
3D.csv,Imbalance,Imbalance,0.9901,1389.4
3D.csv,Imbalance,Imbalance,0.9838,1389.4
3D.csv,Imbalance,Imbalance,0.9867,1389.4
3D.csv,Imbalance,Imbalance,0.9963,1389.4
3D.csv,Imbalance,Imbalance,0.9923,1389.4
3D.csv,Imbalance,Imbalance,0.9907,1389.4
3D.csv,Imbalance,Imbalance,0.9878,1389.4
3D.csv,Imbalance,Imbalance,0.9840,1389.4
3D.csv,Imbalance,Imbalance,0.9605,1396.3
3D.csv,Imbalance,Imbalance,0.9898,1396.3
3D.csv,Imbalance,Imbalance,0.9867,1396.3
3D.csv,Imbalance,Imbalance,0.9928,1396.3
3D.csv,Imbalance,Imbalance,0.9901,1384.7
3D.csv,Imbalance,Imbalance,0.9943,1384.7
3D.csv,Imbalance,Imbalance,0.9965,1384.7
3D.csv,Imbalance,Imbalance,0.9952,1384.7
3D.csv,Imbalance,Imbalance,0.9826,1388.8
3D.csv,Imbalance,Imbalance,0.9944,1388.8
3D.csv,Imbalance,Imbalance,0.9933,1388.8
3D.csv,Imbalance,Imbalance,0.9899,1388.8
3D.csv,Imbalance,Imbalance,0.9903,1389.1
3D.csv,Imbalance,Imbalance,0.9774,1389.1
3D.csv,Imbalance,Imbalance,0.9297,1389.1
3D.csv,Imbalance,Imbalance,0.9921,1389.1
3D.csv,Imbalance,Imbalance,0.9850,1398.3
3D.csv,Imbalance,Imbalance,0.9967,1398.3
3D.csv,Imbalance,Imbalance,0.9954,1398.3
3D.csv,Imbalance,Imbalance,0.9972,1398.3
3D.csv,Imbalance,Imbalance,0.9969,1398.9
3D.csv,Imbalance,Imbalance,0.9965,1398.9
3D.csv,Imbalance,Imbalance,0.9955,1398.9
3D.csv,Imbalance,Imbalance,0.9895,1398.9
3D.csv,Imbalance,Imbalance,0.9952,1408.5
3D.csv,Imbalance,Imbalance,0.9953,1408.5
3D.csv,Imbalance,Imbalance,0.9904,1408.5
3D.csv,Imbalance,Imbalance,0.9937,1408.5
3D.csv,Imbalance,Imbalance,0.9962,1396.2
3D.csv,Imbalance,Imbalance,0.9897,1396.2
3D.csv,Imbalance,Imbalance,0.9953,1396.2
3D.csv,Imbalance,Imbalance,0.9943,1396.2
3D.csv,Imbalance,Imbalance,0.9933,1399.9
3D.csv,Imbalance,Imbalance,0.9970,1399.9
3D.csv,Imbalance,Imbalance,0.9961,1399.9
3D.csv,Imbalance,Imbalance,0.9961,1399.9
3D.csv,Imbalance,Imbalance,0.9951,1394.4
3D.csv,Imbalance,Imbalance,0.9899,1394.4
3D.csv,Imbalance,Imbalance,0.9958,1394.4
3D.csv,Imbalance,Imbalance,0.9973,1394.4
3D.csv,Imbalance,Imbalance,0.9963,1413.1
3D.csv,Imbalance,Imbalance,0.9930,1413.1
3D.csv,Imbalance,Imbalance,0.9946,1413.1
3D.csv,Imbalance,Imbalance,0.9971,1413.1
3D.csv,Imbalance,Imbalance,0.9946,1418.9
3D.csv,Imbalance,Imbalance,0.9975,1418.9
3D.csv,Imbalance,Imbalance,0.9974,1418.9
3D.csv,Imbalance,Imbalance,0.9912,1418.9
3D.csv,Imbalance,Imbalance,0.9947,1423.0
3D.csv,Imbalance,Imbalance,0.9984,1423.0
3D.csv,Imbalance,Imbalance,0.9977,1423.0
3D.csv,Imbalance,Imbalance,0.9980,1423.0
3D.csv,Imbalance,Imbalance,0.9937,1431.9
3D.csv,Imbalance,Imbalance,0.9966,1431.9
3D.csv,Imbalance,Imbalance,0.9942,1431.9
3D.csv,Imbalance,Imbalance,0.9991,1431.9
3D.csv,Imbalance,Imbalance,0.9979,1416.7
3D.csv,Imbalance,Imbalance,0.9949,1416.7
3D.csv,Imbalance,Imbalance,0.9974,1416.7
3D.csv,Imbalance,Imbalance,0.9919,1416.7
3D.csv,Imbalance,Imbalance,0.9950,1429.4
3D.csv,Imbalance,Imbalance,0.9955,1429.4
3D.csv,Imbalance,Imbalance,0.9987,1429.4
3D.csv,Imbalance,Imbalance,0.9983,1429.4
3D.csv,Imbalance,Imbalance,0.9980,1430.4
3D.csv,Imbalance,Imbalance,0.9939,1430.4
3D.csv,Imbalance,Imbalance,0.9980,1430.4
3D.csv,Imbalance,Imbalance,0.9983,1430.4
3D.csv,Imbalance,Imbalance,0.9973,1431.3
3D.csv,Imbalance,Imbalance,0.9986,1431.3
3D.csv,Imbalance,Imbalance,0.9981,1431.3
3D.csv,Imbalance,Imbalance,0.9990,1431.3
3D.csv,Imbalance,Imbalance,0.9972,1436.5
3D.csv,Imbalance,Imbalance,0.9955,1436.5
