Filename,Ground_Truth,Prediction,Confidence,Avg_RPM
1D.csv,Imbalance,Imbalance,0.9998,1546.2
1D.csv,Imbalance,Imbalance,0.9991,1546.2
1D.csv,Imbalance,Imbalance,0.9990,1546.2
1D.csv,Imbalance,Imbalance,0.9998,1546.2
1D.csv,Imbalance,Imbalance,0.9995,1540.7
1D.csv,Imbalance,Imbalance,0.9998,1540.7
1D.csv,Imbalance,Imbalance,0.9996,1540.7
1D.csv,Imbalance,Imbalance,0.9982,1540.7
1D.csv,Imbalance,Imbalance,0.9995,1513.0
1D.csv,Imbalance,Imbalance,0.9998,1513.0
1D.csv,Imbalance,Imbalance,0.9998,1513.0
1D.csv,Imbalance,Imbalance,0.9999,1513.0
1D.csv,Imbalance,Imbalance,0.9997,1527.4
1D.csv,Imbalance,Imbalance,0.9991,1527.4
1D.csv,Imbalance,Imbalance,0.9990,1527.4
1D.csv,Imbalance,Imbalance,0.9992,1527.4
1D.csv,Imbalance,Imbalance,0.9995,1546.9
1D.csv,Imbalance,Imbalance,0.9994,1546.9
1D.csv,Imbalance,Imbalance,0.9996,1546.9
1D.csv,Imbalance,Imbalance,0.9996,1546.9
1D.csv,Imbalance,Imbalance,0.9994,1533.0
1D.csv,Imbalance,Imbalance,0.9995,1533.0
1D.csv,Imbalance,Imbalance,0.9988,1533.0
1D.csv,Imbalance,Imbalance,0.9996,1533.0
1D.csv,Imbalance,Imbalance,0.9996,1547.1
1D.csv,Imbalance,Imbalance,0.9994,1547.1
1D.csv,Imbalance,Imbalance,0.9990,1547.1
1D.csv,Imbalance,Imbalance,0.9984,1547.1
1D.csv,Imbalance,Imbalance,0.9996,1540.6
1D.csv,Imbalance,Imbalance,0.9996,1540.6
1D.csv,Imbalance,Imbalance,0.9997,1540.6
1D.csv,Imbalance,Imbalance,0.9989,1540.6
1D.csv,Imbalance,Imbalance,0.9990,1543.4
1D.csv,Imbalance,Imbalance,0.9995,1543.4
1D.csv,Imbalance,Imbalance,0.9996,1543.4
1D.csv,Imbalance,Imbalance,0.9996,1543.4
1D.csv,Imbalance,Imbalance,0.9992,1558.5
1D.csv,Imbalance,Imbalance,0.9991,1558.5
1D.csv,Imbalance,Imbalance,0.9992,1558.5
1D.csv,Imbalance,Imbalance,0.9991,1558.5
1D.csv,Imbalance,Imbalance,0.9995,1557.7
1D.csv,Imbalance,Imbalance,0.9971,1557.7
1D.csv,Imbalance,Imbalance,0.9984,1557.7
1D.csv,Imbalance,Imbalance,0.9989,1557.7
1D.csv,Imbalance,Imbalance,0.9997,1556.0
1D.csv,Imbalance,Imbalance,0.9968,1556.0
1D.csv,Imbalance,Imbalance,0.9992,1556.0
1D.csv,Imbalance,Imbalance,0.9995,1556.0
1D.csv,Imbalance,Imbalance,0.9985,1589.8
1D.csv,Imbalance,Imbalance,0.9950,1589.8
1D.csv,Imbalance,Imbalance,0.9979,1589.8
1D.csv,Imbalance,Imbalance,0.9979,1589.8
1D.csv,Imbalance,Imbalance,0.9990,1590.4
1D.csv,Imbalance,Imbalance,0.9989,1590.4
1D.csv,Imbalance,Imbalance,0.9995,1590.4
1D.csv,Imbalance,Imbalance,0.9994,1590.4
1D.csv,Imbalance,Imbalance,0.9988,1589.0
1D.csv,Imbalance,Imbalance,0.9958,1589.0
1D.csv,Imbalance,Imbalance,0.9987,1589.0
1D.csv,Imbalance,Imbalance,0.9990,1589.0
1D.csv,Imbalance,Imbalance,0.9985,1579.0
1D.csv,Imbalance,Imbalance,0.9977,1579.0
1D.csv,Imbalance,Imbalance,0.9992,1579.0
1D.csv,Imbalance,Imbalance,0.9957,1579.0
1D.csv,Imbalance,Imbalance,0.9970,1579.2
1D.csv,Imbalance,Imbalance,0.9991,1579.2
1D.csv,Imbalance,Imbalance,0.9962,1579.2
1D.csv,Imbalance,Imbalance,0.9904,1579.2
1D.csv,Imbalance,Imbalance,0.9992,1579.0
1D.csv,Imbalance,Imbalance,0.9961,1579.0
1D.csv,Imbalance,Imbalance,0.9978,1579.0
1D.csv,Imbalance,Imbalance,0.9987,1579.0
1D.csv,Imbalance,Imbalance,0.9989,1565.3
1D.csv,Imbalance,Imbalance,0.9985,1565.3
1D.csv,Imbalance,Imbalance,0.9982,1565.3
1D.csv,Imbalance,Imbalance,0.9984,1565.3
1D.csv,Imbalance,Imbalance,0.9995,1573.5
1D.csv,Imbalance,Imbalance,0.9854,1573.5
1D.csv,Imbalance,Imbalance,0.9966,1573.5
1D.csv,Imbalance,Imbalance,0.9989,1573.5
1D.csv,Imbalance,Imbalance,0.9974,1588.9
1D.csv,Imbalance,Imbalance,0.9985,1588.9
1D.csv,Imbalance,Imbalance,0.9967,1588.9
1D.csv,Imbalance,Imbalance,0.9951,1588.9
1D.csv,Imbalance,Imbalance,0.9947,1575.4
1D.csv,Imbalance,Imbalance,0.9981,1575.4
1D.csv,Imbalance,Imbalance,0.9991,1575.4
1D.csv,Imbalance,Imbalance,0.9974,1575.4
1D.csv,Imbalance,Imbalance,0.9981,1580.3
1D.csv,Imbalance,Imbalance,0.9955,1580.3
1D.csv,Imbalance,Imbalance,0.9969,1580.3
1D.csv,Imbalance,Imbalance,0.9951,1580.3
1D.csv,Imbalance,Imbalance,0.9910,1584.6
1D.csv,Imbalance,Imbalance,0.9947,1584.6
1D.csv,Imbalance,Imbalance,0.9955,1584.6
1D.csv,Imbalance,Imbalance,0.9749,1584.6
1D.csv,Imbalance,Imbalance,0.9742,1614.0
1D.csv,Imbalance,Imbalance,0.9907,1614.0
1D.csv,Imbalance,Imbalance,0.9834,1614.0
1D.csv,Imbalance,Imbalance,0.9917,1614.0
1D.csv,Imbalance,Imbalance,0.9661,1582.0
1D.csv,Imbalance,Imbalance,0.9958,1582.0
1D.csv,Imbalance,Imbalance,0.9945,1582.0
1D.csv,Imbalance,Imbalance,0.9964,1582.0
1D.csv,Imbalance,Imbalance,0.9963,1579.8
1D.csv,Imbalance,Imbalance,0.9955,1579.8
1D.csv,Imbalance,Imbalance,0.9942,1579.8
1D.csv,Imbalance,Imbalance,0.9959,1579.8
1D.csv,Imbalance,Imbalance,0.9831,1594.6
1D.csv,Imbalance,Imbalance,0.9840,1594.6
1D.csv,Imbalance,Imbalance,0.9615,1594.6
1D.csv,Imbalance,Imbalance,0.9514,1594.6
1D.csv,Imbalance,Imbalance,0.9920,1601.2
1D.csv,Imbalance,Imbalance,0.9406,1601.2
1D.csv,Imbalance,Imbalance,0.9725,1601.2
1D.csv,Imbalance,Imbalance,0.9875,1601.2
1D.csv,Imbalance,Imbalance,0.9916,1596.0
1D.csv,Imbalance,Imbalance,0.9879,1596.0
1D.csv,Imbalance,Imbalance,0.9731,1596.0
1D.csv,Imbalance,Imbalance,0.9740,1596.0
1D.csv,Imbalance,Imbalance,0.9954,1614.3
1D.csv,Imbalance,Imbalance,0.9781,1614.3
1D.csv,Imbalance,Imbalance,0.9944,1614.3
1D.csv,Imbalance,Imbalance,0.9770,1614.3
1D.csv,Imbalance,Imbalance,0.9841,1615.6
1D.csv,Imbalance,Imbalance,0.9595,1615.6
1D.csv,Imbalance,Imbalance,0.8669,1615.6
1D.csv,Imbalance,Imbalance,0.9164,1615.6
1D.csv,Imbalance,Imbalance,0.9647,1594.4
1D.csv,Imbalance,Imbalance,0.9616,1594.4
1D.csv,Imbalance,Imbalance,0.9909,1594.4
1D.csv,Imbalance,Imbalance,0.8584,1594.4
1D.csv,Imbalance,Imbalance,0.9816,1634.8
1D.csv,Imbalance,Imbalance,0.8137,1634.8
1D.csv,Imbalance,Imbalance,0.9784,1634.8
1D.csv,Imbalance,Imbalance,0.9342,1634.8
1D.csv,Imbalance,Imbalance,0.9862,1601.5
1D.csv,Imbalance,Imbalance,0.8796,1601.5
1D.csv,Imbalance,Imbalance,0.9291,1601.5
1D.csv,Imbalance,Imbalance,0.8823,1601.5
1D.csv,Imbalance,Imbalance,0.9206,1631.9
1D.csv,Imbalance,Imbalance,0.9884,1631.9
1D.csv,Imbalance,Imbalance,0.9131,1631.9
1D.csv,Imbalance,Imbalance,0.7992,1631.9
1D.csv,Imbalance,Imbalance,0.7341,1649.9
1D.csv,Imbalance,Imbalance,0.8366,1649.9
1D.csv,Imbalance,Imbalance,0.9257,1649.9
1D.csv,Imbalance,Imbalance,0.8039,1649.9
1D.csv,Imbalance,Imbalance,0.8839,1612.5
1D.csv,Imbalance,Imbalance,0.9782,1612.5
1D.csv,Imbalance,Imbalance,0.9541,1612.5
1D.csv,Imbalance,Imbalance,0.8268,1612.5
1D.csv,Imbalance,Imbalance,0.9608,1604.1
1D.csv,Imbalance,Imbalance,0.9902,1604.1
1D.csv,Imbalance,Imbalance,0.9738,1604.1
1D.csv,Imbalance,Imbalance,0.9038,1604.1
1D.csv,Imbalance,Imbalance,0.9499,1633.2
1D.csv,Imbalance,Imbalance,0.8130,1633.2
1D.csv,Imbalance,Imbalance,0.6182,1633.2
1D.csv,Imbalance,Bearing,0.5338,1633.2
1D.csv,Imbalance,Bearing,0.5136,1632.7
1D.csv,Imbalance,Imbalance,0.5794,1632.7
1D.csv,Imbalance,Imbalance,0.5708,1632.7
1D.csv,Imbalance,Imbalance,0.9837,1632.7
1D.csv,Imbalance,Imbalance,0.6444,1643.9
1D.csv,Imbalance,Imbalance,0.6171,1643.9
1D.csv,Imbalance,Bearing,0.6417,1643.9
1D.csv,Imbalance,Imbalance,0.7152,1643.9
1D.csv,Imbalance,Imbalance,0.7694,1638.3
1D.csv,Imbalance,Bearing,0.8957,1638.3
1D.csv,Imbalance,Bearing,0.7594,1638.3
1D.csv,Imbalance,Imbalance,0.7953,1638.3
1D.csv,Imbalance,Imbalance,0.9429,1623.0
1D.csv,Imbalance,Imbalance,0.6505,1623.0
1D.csv,Imbalance,Bearing,0.7826,1623.0
1D.csv,Imbalance,Bearing,0.7013,1623.0
1D.csv,Imbalance,Bearing,0.5971,1642.5
1D.csv,Imbalance,Imbalance,0.8736,1642.5
1D.csv,Imbalance,Imbalance,0.7989,1642.5
1D.csv,Imbalance,Bearing,0.5966,1642.5
1D.csv,Imbalance,Bearing,0.5373,1654.0
1D.csv,Imbalance,Imbalance,0.8465,1654.0
1D.csv,Imbalance,Imbalance,0.5388,1654.0
1D.csv,Imbalance,Imbalance,0.9335,1654.0
1D.csv,Imbalance,Bearing,0.6083,1639.0
1D.csv,Imbalance,Bearing,0.8485,1639.0
1D.csv,Imbalance,Imbalance,0.5455,1639.0
1D.csv,Imbalance,Imbalance,0.6601,1639.0
1D.csv,Imbalance,Bearing,0.6305,1642.5
1D.csv,Imbalance,Imbalance,0.8854,1642.5
1D.csv,Imbalance,Imbalance,0.9377,1642.5
1D.csv,Imbalance,Imbalance,0.9078,1642.5
1D.csv,Imbalance,Imbalance,0.9087,1664.8
1D.csv,Imbalance,Imbalance,0.5123,1664.8
1D.csv,Imbalance,Imbalance,0.9363,1664.8
1D.csv,Imbalance,Imbalance,0.8615,1664.8
1D.csv,Imbalance,Imbalance,0.5236,1663.3
1D.csv,Imbalance,Bearing,0.5197,1663.3
1D.csv,Imbalance,Imbalance,0.5746,1663.3
1D.csv,Imbalance,Imbalance,0.6328,1663.3
1D.csv,Imbalance,Imbalance,0.6659,1653.9
1D.csv,Imbalance,Imbalance,0.6357,1653.9
1D.csv,Imbalance,Imbalance,0.9343,1653.9
1D.csv,Imbalance,Imbalance,0.7938,1653.9
1D.csv,Imbalance,Imbalance,0.7088,1662.8
1D.csv,Imbalance,Imbalance,0.9504,1662.8
1D.csv,Imbalance,Imbalance,0.6390,1662.8
1D.csv,Imbalance,Imbalance,0.8380,1662.8
1D.csv,Imbalance,Imbalance,0.9236,1660.4
1D.csv,Imbalance,Imbalance,0.6378,1660.4
1D.csv,Imbalance,Imbalance,0.9080,1660.4
1D.csv,Imbalance,Imbalance,0.8941,1660.4
1D.csv,Imbalance,Imbalance,0.8307,1673.7
1D.csv,Imbalance,Imbalance,0.9611,1673.7
1D.csv,Imbalance,Imbalance,0.6357,1673.7
1D.csv,Imbalance,Imbalance,0.8902,1673.7
1D.csv,Imbalance,Imbalance,0.9649,1650.5
1D.csv,Imbalance,Imbalance,0.9840,1650.5
1D.csv,Imbalance,Imbalance,0.7382,1650.5
1D.csv,Imbalance,Imbalance,0.9134,1650.5
1D.csv,Imbalance,Imbalance,0.9359,1674.4
1D.csv,Imbalance,Imbalance,0.9245,1674.4
1D.csv,Imbalance,Imbalance,0.7571,1674.4
1D.csv,Imbalance,Imbalance,0.9165,1674.4
1D.csv,Imbalance,Imbalance,0.7081,1646.2
1D.csv,Imbalance,Imbalance,0.8803,1646.2
1D.csv,Imbalance,Imbalance,0.6419,1646.2
1D.csv,Imbalance,Imbalance,0.9844,1646.2
1D.csv,Imbalance,Imbalance,0.8128,1665.4
1D.csv,Imbalance,Imbalance,0.9296,1665.4
1D.csv,Imbalance,Imbalance,0.8513,1665.4
1D.csv,Imbalance,Imbalance,0.7252,1665.4
1D.csv,Imbalance,Imbalance,0.8560,1703.1
1D.csv,Imbalance,Imbalance,0.8528,1703.1
1D.csv,Imbalance,Imbalance,0.8846,1703.1
1D.csv,Imbalance,Imbalance,0.5482,1703.1
1D.csv,Imbalance,Imbalance,0.6711,1692.4
1D.csv,Imbalance,Imbalance,0.7512,1692.4
1D.csv,Imbalance,Imbalance,0.8900,1692.4
1D.csv,Imbalance,Imbalance,0.9275,1692.4
1D.csv,Imbalance,Imbalance,0.7872,1690.0
1D.csv,Imbalance,Imbalance,0.7314,1690.0
1D.csv,Imbalance,Imbalance,0.9658,1690.0
1D.csv,Imbalance,Imbalance,0.9369,1690.0
1D.csv,Imbalance,Imbalance,0.9469,1706.6
1D.csv,Imbalance,Imbalance,0.9406,1706.6
1D.csv,Imbalance,Imbalance,0.6421,1706.6
1D.csv,Imbalance,Imbalance,0.8394,1706.6
1D.csv,Imbalance,Imbalance,0.9489,1670.3
1D.csv,Imbalance,Imbalance,0.9882,1670.3
1D.csv,Imbalance,Imbalance,0.9228,1670.3
1D.csv,Imbalance,Imbalance,0.9790,1670.3
1D.csv,Imbalance,Imbalance,0.7567,1700.4
1D.csv,Imbalance,Imbalance,0.8139,1700.4
1D.csv,Imbalance,Imbalance,0.9698,1700.4
1D.csv,Imbalance,Imbalance,0.9301,1700.4
1D.csv,Imbalance,Imbalance,0.8800,1705.9
1D.csv,Imbalance,Imbalance,0.9571,1705.9
1D.csv,Imbalance,Imbalance,0.9372,1705.9
1D.csv,Imbalance,Imbalance,0.9068,1705.9
1D.csv,Imbalance,Imbalance,0.7782,1692.8
1D.csv,Imbalance,Imbalance,0.8949,1692.8
1D.csv,Imbalance,Bearing,0.5138,1692.8
1D.csv,Imbalance,Imbalance,0.7330,1692.8
1D.csv,Imbalance,Imbalance,0.9754,1705.9
1D.csv,Imbalance,Bearing,0.6602,1705.9
1D.csv,Imbalance,Imbalance,0.9417,1705.9
1D.csv,Imbalance,Imbalance,0.9593,1705.9
1D.csv,Imbalance,Imbalance,0.9047,1695.6
1D.csv,Imbalance,Imbalance,0.9864,1695.6
1D.csv,Imbalance,Imbalance,0.7958,1695.6
1D.csv,Imbalance,Bearing,0.6802,1695.6
1D.csv,Imbalance,Imbalance,0.8118,1701.4
1D.csv,Imbalance,Imbalance,0.7579,1701.4
1D.csv,Imbalance,Imbalance,0.8862,1701.4
1D.csv,Imbalance,Imbalance,0.9282,1701.4
1D.csv,Imbalance,Imbalance,0.8330,1728.7
1D.csv,Imbalance,Imbalance,0.8953,1728.7
1D.csv,Imbalance,Imbalance,0.8293,1728.7
1D.csv,Imbalance,Imbalance,0.9002,1728.7
1D.csv,Imbalance,Imbalance,0.9193,1711.7
1D.csv,Imbalance,Imbalance,0.7769,1711.7
1D.csv,Imbalance,Imbalance,0.6388,1711.7
1D.csv,Imbalance,Imbalance,0.9222,1711.7
1D.csv,Imbalance,Imbalance,0.6098,1712.1
1D.csv,Imbalance,Imbalance,0.8851,1712.1
1D.csv,Imbalance,Imbalance,0.7950,1712.1
1D.csv,Imbalance,Imbalance,0.9053,1712.1
1D.csv,Imbalance,Imbalance,0.5434,1727.9
1D.csv,Imbalance,Imbalance,0.8172,1727.9
1D.csv,Imbalance,Imbalance,0.8362,1727.9
1D.csv,Imbalance,Imbalance,0.8622,1727.9
1D.csv,Imbalance,Imbalance,0.6247,1717.6
1D.csv,Imbalance,Imbalance,0.7673,1717.6
1D.csv,Imbalance,Imbalance,0.8905,1717.6
1D.csv,Imbalance,Imbalance,0.8025,1717.6
1D.csv,Imbalance,Imbalance,0.8822,1713.3
1D.csv,Imbalance,Imbalance,0.9497,1713.3
1D.csv,Imbalance,Imbalance,0.7384,1713.3
1D.csv,Imbalance,Imbalance,0.7800,1713.3
1D.csv,Imbalance,Imbalance,0.9769,1736.1
1D.csv,Imbalance,Imbalance,0.5325,1736.1
1D.csv,Imbalance,Imbalance,0.7837,1736.1
1D.csv,Imbalance,Imbalance,0.9753,1736.1
1D.csv,Imbalance,Imbalance,0.8454,1724.6
1D.csv,Imbalance,Imbalance,0.8054,1724.6
1D.csv,Imbalance,Imbalance,0.7276,1724.6
1D.csv,Imbalance,Imbalance,0.8656,1724.6
1D.csv,Imbalance,Imbalance,0.6375,1728.5
1D.csv,Imbalance,Bearing,0.6981,1728.5
1D.csv,Imbalance,Imbalance,0.8281,1728.5
1D.csv,Imbalance,Imbalance,0.8908,1728.5
1D.csv,Imbalance,Imbalance,0.6326,1723.8
1D.csv,Imbalance,Imbalance,0.8749,1723.8
1D.csv,Imbalance,Imbalance,0.7378,1723.8
1D.csv,Imbalance,Imbalance,0.8487,1723.8
1D.csv,Imbalance,Imbalance,0.6093,1753.9
1D.csv,Imbalance,Imbalance,0.6720,1753.9
1D.csv,Imbalance,Imbalance,0.8799,1753.9
1D.csv,Imbalance,Bearing,0.6701,1753.9
1D.csv,Imbalance,Imbalance,0.5766,1752.4
1D.csv,Imbalance,Imbalance,0.6049,1752.4
1D.csv,Imbalance,Imbalance,0.9098,1752.4
1D.csv,Imbalance,Bearing,0.7178,1752.4
1D.csv,Imbalance,Bearing,0.5823,1750.8
1D.csv,Imbalance,Imbalance,0.6981,1750.8
1D.csv,Imbalance,Imbalance,0.6218,1750.8
1D.csv,Imbalance,Imbalance,0.6955,1750.8
1D.csv,Imbalance,Bearing,0.5692,1752.0
1D.csv,Imbalance,Imbalance,0.5681,1752.0
1D.csv,Imbalance,Imbalance,0.6343,1752.0
1D.csv,Imbalance,Bearing,0.5322,1752.0
1D.csv,Imbalance,Bearing,0.5530,1777.0
1D.csv,Imbalance,Bearing,0.7695,1777.0
1D.csv,Imbalance,Bearing,0.7696,1777.0
1D.csv,Imbalance,Bearing,0.6673,1777.0
1D.csv,Imbalance,Imbalance,0.7699,1749.3
1D.csv,Imbalance,Imbalance,0.7272,1749.3
1D.csv,Imbalance,Bearing,0.9289,1749.3
1D.csv,Imbalance,Imbalance,0.5028,1749.3
1D.csv,Imbalance,Imbalance,0.5013,1745.7
1D.csv,Imbalance,Imbalance,0.7278,1745.7
1D.csv,Imbalance,Imbalance,0.6545,1745.7
1D.csv,Imbalance,Bearing,0.5511,1745.7
1D.csv,Imbalance,Bearing,0.7017,1748.7
1D.csv,Imbalance,Imbalance,0.8228,1748.7
1D.csv,Imbalance,Imbalance,0.6351,1748.7
1D.csv,Imbalance,Imbalance,0.6844,1748.7
1D.csv,Imbalance,Imbalance,0.6755,1753.1
1D.csv,Imbalance,Bearing,0.7861,1753.1
1D.csv,Imbalance,Bearing,0.6738,1753.1
1D.csv,Imbalance,Bearing,0.5642,1753.1
1D.csv,Imbalance,Imbalance,0.6415,1760.3
1D.csv,Imbalance,Imbalance,0.5090,1760.3
1D.csv,Imbalance,Imbalance,0.5640,1760.3
1D.csv,Imbalance,Bearing,0.5786,1760.3
1D.csv,Imbalance,Bearing,0.7632,1755.4
1D.csv,Imbalance,Bearing,0.7422,1755.4
1D.csv,Imbalance,Imbalance,0.5538,1755.4
1D.csv,Imbalance,Imbalance,0.5334,1755.4
1D.csv,Imbalance,Bearing,0.7114,1759.7
1D.csv,Imbalance,Bearing,0.8700,1759.7
1D.csv,Imbalance,Bearing,0.7192,1759.7
1D.csv,Imbalance,Bearing,0.7339,1759.7
1D.csv,Imbalance,Bearing,0.5781,1784.6
1D.csv,Imbalance,Bearing,0.7670,1784.6
1D.csv,Imbalance,Bearing,0.8968,1784.6
1D.csv,Imbalance,Bearing,0.5552,1784.6
1D.csv,Imbalance,Bearing,0.7924,1780.6
1D.csv,Imbalance,Imbalance,0.5303,1780.6
1D.csv,Imbalance,Bearing,0.5867,1780.6
1D.csv,Imbalance,Bearing,0.9430,1780.6
1D.csv,Imbalance,Bearing,0.7325,1766.0
1D.csv,Imbalance,Bearing,0.6940,1766.0
1D.csv,Imbalance,Bearing,0.5553,1766.0
1D.csv,Imbalance,Bearing,0.7345,1766.0
1D.csv,Imbalance,Bearing,0.9152,1771.4
1D.csv,Imbalance,Bearing,0.8730,1771.4
1D.csv,Imbalance,Bearing,0.8735,1771.4
1D.csv,Imbalance,Bearing,0.5450,1771.4
1D.csv,Imbalance,Bearing,0.9589,1781.8
1D.csv,Imbalance,Bearing,0.8970,1781.8
1D.csv,Imbalance,Bearing,0.8548,1781.8
1D.csv,Imbalance,Bearing,0.8952,1781.8
1D.csv,Imbalance,Bearing,0.8474,1780.1
1D.csv,Imbalance,Bearing,0.8405,1780.1
1D.csv,Imbalance,Bearing,0.9356,1780.1
1D.csv,Imbalance,Bearing,0.8954,1780.1
1D.csv,Imbalance,Bearing,0.7530,1787.8
1D.csv,Imbalance,Imbalance,0.5704,1787.8
1D.csv,Imbalance,Bearing,0.8137,1787.8
1D.csv,Imbalance,Bearing,0.8580,1787.8
1D.csv,Imbalance,Bearing,0.8783,1776.7
1D.csv,Imbalance,Imbalance,0.5759,1776.7
1D.csv,Imbalance,Bearing,0.8640,1776.7
1D.csv,Imbalance,Bearing,0.8432,1776.7
1D.csv,Imbalance,Bearing,0.8247,1784.8
1D.csv,Imbalance,Bearing,0.9035,1784.8
1D.csv,Imbalance,Bearing,0.5713,1784.8
1D.csv,Imbalance,Bearing,0.8907,1784.8
1D.csv,Imbalance,Bearing,0.9800,1812.9
1D.csv,Imbalance,Bearing,0.9083,1812.9
1D.csv,Imbalance,Bearing,0.9589,1812.9
1D.csv,Imbalance,Bearing,0.9704,1812.9
1D.csv,Imbalance,Bearing,0.8673,1781.0
1D.csv,Imbalance,Bearing,0.9692,1781.0
1D.csv,Imbalance,Bearing,0.8936,1781.0
1D.csv,Imbalance,Bearing,0.9280,1781.0
1D.csv,Imbalance,Bearing,0.8972,1797.7
1D.csv,Imbalance,Bearing,0.8852,1797.7
1D.csv,Imbalance,Bearing,0.7060,1797.7
1D.csv,Imbalance,Bearing,0.9485,1797.7
1D.csv,Imbalance,Bearing,0.9238,1800.6
1D.csv,Imbalance,Bearing,0.9485,1800.6
1D.csv,Imbalance,Bearing,0.9412,1800.6
1D.csv,Imbalance,Bearing,0.9195,1800.6
1D.csv,Imbalance,Bearing,0.8002,1760.9
1D.csv,Imbalance,Bearing,0.9332,1760.9
1D.csv,Imbalance,Bearing,0.9377,1760.9
1D.csv,Imbalance,Bearing,0.8050,1760.9
1D.csv,Imbalance,Bearing,0.9225,1814.7
1D.csv,Imbalance,Bearing,0.9385,1814.7
1D.csv,Imbalance,Bearing,0.8740,1814.7
1D.csv,Imbalance,Bearing,0.9046,1814.7
1D.csv,Imbalance,Bearing,0.9705,1837.2
1D.csv,Imbalance,Bearing,0.9899,1837.2
1D.csv,Imbalance,Bearing,0.9906,1837.2
1D.csv,Imbalance,Bearing,0.9896,1837.2
1D.csv,Imbalance,Bearing,0.9224,1775.9
1D.csv,Imbalance,Bearing,0.9185,1775.9
1D.csv,Imbalance,Bearing,0.8721,1775.9
1D.csv,Imbalance,Bearing,0.5885,1775.9
1D.csv,Imbalance,Bearing,0.6809,1813.4
1D.csv,Imbalance,Bearing,0.9154,1813.4
1D.csv,Imbalance,Bearing,0.8463,1813.4
1D.csv,Imbalance,Bearing,0.8622,1813.4
1D.csv,Imbalance,Bearing,0.9634,1812.5
1D.csv,Imbalance,Bearing,0.9765,1812.5
1D.csv,Imbalance,Bearing,0.9795,1812.5
1D.csv,Imbalance,Bearing,0.9687,1812.5
1D.csv,Imbalance,Bearing,0.9738,1814.7
1D.csv,Imbalance,Bearing,0.8759,1814.7
1D.csv,Imbalance,Bearing,0.9257,1814.7
1D.csv,Imbalance,Bearing,0.7386,1814.7
1D.csv,Imbalance,Bearing,0.9080,1834.1
1D.csv,Imbalance,Bearing,0.8541,1834.1
1D.csv,Imbalance,Bearing,0.9606,1834.1
1D.csv,Imbalance,Bearing,0.8321,1834.1
1D.csv,Imbalance,Bearing,0.8338,1834.5
1D.csv,Imbalance,Bearing,0.8146,1834.5
1D.csv,Imbalance,Bearing,0.9670,1834.5
1D.csv,Imbalance,Bearing,0.8746,1834.5
1D.csv,Imbalance,Bearing,0.9536,1818.7
1D.csv,Imbalance,Bearing,0.9162,1818.7
1D.csv,Imbalance,Bearing,0.9563,1818.7
1D.csv,Imbalance,Bearing,0.5277,1818.7
1D.csv,Imbalance,Bearing,0.9692,1808.4
1D.csv,Imbalance,Bearing,0.9763,1808.4
1D.csv,Imbalance,Bearing,0.8966,1808.4
1D.csv,Imbalance,Bearing,0.9695,1808.4
1D.csv,Imbalance,Bearing,0.9746,1839.3
1D.csv,Imbalance,Bearing,0.9756,1839.3
1D.csv,Imbalance,Bearing,0.9629,1839.3
1D.csv,Imbalance,Bearing,0.9790,1839.3
1D.csv,Imbalance,Bearing,0.9958,1844.5
1D.csv,Imbalance,Bearing,0.9615,1844.5
1D.csv,Imbalance,Bearing,0.9664,1844.5
1D.csv,Imbalance,Bearing,0.9426,1844.5
1D.csv,Imbalance,Bearing,0.7940,1845.3
1D.csv,Imbalance,Bearing,0.9761,1845.3
1D.csv,Imbalance,Bearing,0.9684,1845.3
1D.csv,Imbalance,Bearing,0.9920,1845.3
1D.csv,Imbalance,Bearing,0.9940,1845.2
1D.csv,Imbalance,Bearing,0.9734,1845.2
1D.csv,Imbalance,Bearing,0.9535,1845.2
1D.csv,Imbalance,Bearing,0.9816,1845.2
1D.csv,Imbalance,Bearing,0.9902,1848.2
1D.csv,Imbalance,Bearing,0.9467,1848.2
1D.csv,Imbalance,Bearing,0.9374,1848.2
1D.csv,Imbalance,Bearing,0.8753,1848.2
1D.csv,Imbalance,Bearing,0.9877,1855.8
1D.csv,Imbalance,Bearing,0.9751,1855.8
1D.csv,Imbalance,Bearing,0.9840,1855.8
1D.csv,Imbalance,Bearing,0.9929,1855.8
1D.csv,Imbalance,Bearing,0.9045,1838.7
1D.csv,Imbalance,Bearing,0.9285,1838.7
1D.csv,Imbalance,Bearing,0.9663,1838.7
1D.csv,Imbalance,Bearing,0.8630,1838.7
1D.csv,Imbalance,Bearing,0.9687,1844.4
1D.csv,Imbalance,Bearing,0.9787,1844.4
1D.csv,Imbalance,Bearing,0.7354,1844.4
1D.csv,Imbalance,Bearing,0.9223,1844.4
1D.csv,Imbalance,Bearing,0.9896,1853.9
1D.csv,Imbalance,Bearing,0.9917,1853.9
1D.csv,Imbalance,Bearing,0.9886,1853.9
1D.csv,Imbalance,Bearing,0.9401,1853.9
1D.csv,Imbalance,Bearing,0.8075,1823.6
1D.csv,Imbalance,Bearing,0.8596,1823.6
1D.csv,Imbalance,Bearing,0.9364,1823.6
1D.csv,Imbalance,Bearing,0.9339,1823.6
1D.csv,Imbalance,Bearing,0.9453,1860.2
1D.csv,Imbalance,Bearing,0.9847,1860.2
1D.csv,Imbalance,Bearing,0.9860,1860.2
1D.csv,Imbalance,Bearing,0.9717,1860.2
1D.csv,Imbalance,Bearing,0.9981,1890.6
